id,commence_time,home_team,away_team,h2h_Brooklyn Nets_price,h2h_Charlotte Hornets_price,spreads_Brooklyn Nets_point,spreads_Brooklyn Nets_price,spreads_Charlotte Hornets_point,spreads_Charlotte Hornets_price,totals_Over_point,totals_Over_price,totals_Under_point,totals_Under_price,alternate_spreads_Brooklyn Nets_point,alternate_spreads_Brooklyn Nets_price,alternate_spreads_Charlotte Hornets_point,alternate_spreads_Charlotte Hornets_price,alternate_totals_Over_point,alternate_totals_Over_price,alternate_totals_Under_point,alternate_totals_Under_price,h2h_h1_Brooklyn Nets_price,h2h_h1_Charlotte Hornets_price,h2h_q1_Brooklyn Nets_price,h2h_q1_Charlotte Hornets_price,spreads_h1_Brooklyn Nets_point,spreads_h1_Brooklyn Nets_price,spreads_h1_Charlotte Hornets_point,spreads_h1_Charlotte Hornets_price,spreads_q1_Brooklyn Nets_point,spreads_q1_Brooklyn Nets_price,spreads_q1_Charlotte Hornets_point,spreads_q1_Charlotte Hornets_price,totals_h1_Over_point,totals_h1_Over_price,totals_h1_Under_point,totals_h1_Under_price,totals_q1_Over_point,totals_q1_Over_price,totals_q1_Under_point,totals_q1_Under_price,h2h_Cleveland Cavaliers_price,h2h_New York Knicks_price,spreads_Cleveland Cavaliers_point,spreads_Cleveland Cavaliers_price,spreads_New York Knicks_point,spreads_New York Knicks_price,alternate_spreads_Cleveland Cavaliers_point,alternate_spreads_Cleveland Cavaliers_price,alternate_spreads_New York Knicks_point,alternate_spreads_New York Knicks_price,h2h_h1_Cleveland Cavaliers_price,h2h_h1_New York Knicks_price,h2h_q1_Cleveland Cavaliers_price,h2h_q1_New York Knicks_price,spreads_h1_Cleveland Cavaliers_point,spreads_h1_Cleveland Cavaliers_price,spreads_h1_New York Knicks_point,spreads_h1_New York Knicks_price,spreads_q1_Cleveland Cavaliers_point,spreads_q1_Cleveland Cavaliers_price,spreads_q1_New York Knicks_point,spreads_q1_New York Knicks_price,h2h_Miami Heat_price,h2h_Orlando Magic_price,spreads_Miami Heat_point,spreads_Miami Heat_price,spreads_Orlando Magic_point,spreads_Orlando Magic_price,alternate_spreads_Miami Heat_point,alternate_spreads_Miami Heat_price,alternate_spreads_Orlando Magic_point,alternate_spreads_Orlando Magic_price,h2h_h1_Miami Heat_price,h2h_h1_Orlando Magic_price,h2h_q1_Miami Heat_price,h2h_q1_Orlando Magic_price,spreads_h1_Miami Heat_point,spreads_h1_Miami Heat_price,spreads_h1_Orlando Magic_point,spreads_h1_Orlando Magic_price,spreads_q1_Miami Heat_point,spreads_q1_Miami Heat_price,spreads_q1_Orlando Magic_point,spreads_q1_Orlando Magic_price,h2h_Atlanta Hawks_price,h2h_Toronto Raptors_price,spreads_Atlanta Hawks_point,spreads_Atlanta Hawks_price,spreads_Toronto Raptors_point,spreads_Toronto Raptors_price,alternate_spreads_Atlanta Hawks_point,alternate_spreads_Atlanta Hawks_price,alternate_spreads_Toronto Raptors_point,alternate_spreads_Toronto Raptors_price,h2h_h1_Atlanta Hawks_price,h2h_h1_Toronto Raptors_price,h2h_q1_Atlanta Hawks_price,h2h_q1_Toronto Raptors_price,spreads_h1_Atlanta Hawks_point,spreads_h1_Atlanta Hawks_price,spreads_h1_Toronto Raptors_point,spreads_h1_Toronto Raptors_price,spreads_q1_Atlanta Hawks_point,spreads_q1_Atlanta Hawks_price,spreads_q1_Toronto Raptors_point,spreads_q1_Toronto Raptors_price,h2h_Boston Celtics_price,h2h_Philadelphia 76ers_price,spreads_Boston Celtics_point,spreads_Boston Celtics_price,spreads_Philadelphia 76ers_point,spreads_Philadelphia 76ers_price,alternate_spreads_Boston Celtics_point,alternate_spreads_Boston Celtics_price,alternate_spreads_Philadelphia 76ers_point,alternate_spreads_Philadelphia 76ers_price,h2h_h1_Boston Celtics_price,h2h_h1_Philadelphia 76ers_price,h2h_q1_Boston Celtics_price,h2h_q1_Philadelphia 76ers_price,spreads_h1_Boston Celtics_point,spreads_h1_Boston Celtics_price,spreads_h1_Philadelphia 76ers_point,spreads_h1_Philadelphia 76ers_price,spreads_q1_Boston Celtics_point,spreads_q1_Boston Celtics_price,spreads_q1_Philadelphia 76ers_point,spreads_q1_Philadelphia 76ers_price,h2h_Chicago Bulls_price,h2h_Detroit Pistons_price,spreads_Chicago Bulls_point,spreads_Chicago Bulls_price,spreads_Detroit Pistons_point,spreads_Detroit Pistons_price,alternate_spreads_Chicago Bulls_point,alternate_spreads_Chicago Bulls_price,alternate_spreads_Detroit Pistons_point,alternate_spreads_Detroit Pistons_price,h2h_h1_Chicago Bulls_price,h2h_h1_Detroit Pistons_price,h2h_q1_Chicago Bulls_price,h2h_q1_Detroit Pistons_price,spreads_h1_Chicago Bulls_point,spreads_h1_Chicago Bulls_price,spreads_h1_Detroit Pistons_point,spreads_h1_Detroit Pistons_price,spreads_q1_Chicago Bulls_point,spreads_q1_Chicago Bulls_price,spreads_q1_Detroit Pistons_point,spreads_q1_Detroit Pistons_price,h2h_Memphis Grizzlies_price,h2h_New Orleans Pelicans_price,spreads_Memphis Grizzlies_point,spreads_Memphis Grizzlies_price,spreads_New Orleans Pelicans_point,spreads_New Orleans Pelicans_price,alternate_spreads_Memphis Grizzlies_point,alternate_spreads_Memphis Grizzlies_price,alternate_spreads_New Orleans Pelicans_point,alternate_spreads_New Orleans Pelicans_price,h2h_h1_Memphis Grizzlies_price,h2h_h1_New Orleans Pelicans_price,h2h_q1_Memphis Grizzlies_price,h2h_q1_New Orleans Pelicans_price,spreads_h1_Memphis Grizzlies_point,spreads_h1_Memphis Grizzlies_price,spreads_h1_New Orleans Pelicans_point,spreads_h1_New Orleans Pelicans_price,spreads_q1_Memphis Grizzlies_point,spreads_q1_Memphis Grizzlies_price,spreads_q1_New Orleans Pelicans_point,spreads_q1_New Orleans Pelicans_price,h2h_Milwaukee Bucks_price,h2h_Washington Wizards_price,spreads_Milwaukee Bucks_point,spreads_Milwaukee Bucks_price,spreads_Washington Wizards_point,spreads_Washington Wizards_price,alternate_spreads_Milwaukee Bucks_point,alternate_spreads_Milwaukee Bucks_price,alternate_spreads_Washington Wizards_point,alternate_spreads_Washington Wizards_price,h2h_h1_Milwaukee Bucks_price,h2h_h1_Washington Wizards_price,h2h_q1_Milwaukee Bucks_price,h2h_q1_Washington Wizards_price,spreads_h1_Milwaukee Bucks_point,spreads_h1_Milwaukee Bucks_price,spreads_h1_Washington Wizards_point,spreads_h1_Washington Wizards_price,spreads_q1_Milwaukee Bucks_point,spreads_q1_Milwaukee Bucks_price,spreads_q1_Washington Wizards_point,spreads_q1_Washington Wizards_price,h2h_Los Angeles Clippers_price,h2h_Utah Jazz_price,spreads_Los Angeles Clippers_point,spreads_Los Angeles Clippers_price,spreads_Utah Jazz_point,spreads_Utah Jazz_price,alternate_spreads_Los Angeles Clippers_point,alternate_spreads_Los Angeles Clippers_price,alternate_spreads_Utah Jazz_point,alternate_spreads_Utah Jazz_price,h2h_h1_Los Angeles Clippers_price,h2h_h1_Utah Jazz_price,h2h_q1_Los Angeles Clippers_price,h2h_q1_Utah Jazz_price,spreads_h1_Los Angeles Clippers_point,spreads_h1_Los Angeles Clippers_price,spreads_h1_Utah Jazz_point,spreads_h1_Utah Jazz_price,spreads_q1_Los Angeles Clippers_point,spreads_q1_Los Angeles Clippers_price,spreads_q1_Utah Jazz_point,spreads_q1_Utah Jazz_price,h2h_Minnesota Timberwolves_price,h2h_Portland Trail Blazers_price,spreads_Minnesota Timberwolves_point,spreads_Minnesota Timberwolves_price,spreads_Portland Trail Blazers_point,spreads_Portland Trail Blazers_price,alternate_spreads_Minnesota Timberwolves_point,alternate_spreads_Minnesota Timberwolves_price,alternate_spreads_Portland Trail Blazers_point,alternate_spreads_Portland Trail Blazers_price,h2h_h1_Minnesota Timberwolves_price,h2h_h1_Portland Trail Blazers_price,h2h_q1_Minnesota Timberwolves_price,h2h_q1_Portland Trail Blazers_price,spreads_h1_Minnesota Timberwolves_point,spreads_h1_Minnesota Timberwolves_price,spreads_h1_Portland Trail Blazers_point,spreads_h1_Portland Trail Blazers_price,spreads_q1_Minnesota Timberwolves_point,spreads_q1_Minnesota Timberwolves_price,spreads_q1_Portland Trail Blazers_point,spreads_q1_Portland Trail Blazers_price,h2h_Phoenix Suns_price,h2h_Sacramento Kings_price,spreads_Phoenix Suns_point,spreads_Phoenix Suns_price,spreads_Sacramento Kings_point,spreads_Sacramento Kings_price,alternate_spreads_Phoenix Suns_point,alternate_spreads_Phoenix Suns_price,alternate_spreads_Sacramento Kings_point,alternate_spreads_Sacramento Kings_price,h2h_h1_Phoenix Suns_price,h2h_h1_Sacramento Kings_price,h2h_q1_Phoenix Suns_price,h2h_q1_Sacramento Kings_price,spreads_h1_Phoenix Suns_point,spreads_h1_Phoenix Suns_price,spreads_h1_Sacramento Kings_point,spreads_h1_Sacramento Kings_price,spreads_q1_Phoenix Suns_point,spreads_q1_Phoenix Suns_price,spreads_q1_Sacramento Kings_point,spreads_q1_Sacramento Kings_price,h2h_Indiana Pacers_price,h2h_Oklahoma City Thunder_price,spreads_Indiana Pacers_point,spreads_Indiana Pacers_price,spreads_Oklahoma City Thunder_point,spreads_Oklahoma City Thunder_price,alternate_spreads_Indiana Pacers_point,alternate_spreads_Indiana Pacers_price,alternate_spreads_Oklahoma City Thunder_point,alternate_spreads_Oklahoma City Thunder_price,h2h_h1_Indiana Pacers_price,h2h_h1_Oklahoma City Thunder_price,h2h_q1_Indiana Pacers_price,h2h_q1_Oklahoma City Thunder_price,h2h_Denver Nuggets_price,h2h_Golden State Warriors_price,spreads_Denver Nuggets_point,spreads_Denver Nuggets_price,spreads_Golden State Warriors_point,spreads_Golden State Warriors_price,alternate_spreads_Denver Nuggets_point,alternate_spreads_Denver Nuggets_price,alternate_spreads_Golden State Warriors_point,alternate_spreads_Golden State Warriors_price,h2h_h1_Denver Nuggets_price,h2h_h1_Golden State Warriors_price,h2h_q1_Denver Nuggets_price,h2h_q1_Golden State Warriors_price,h2h_Houston Rockets_price,h2h_San Antonio Spurs_price,spreads_Houston Rockets_point,spreads_Houston Rockets_price,spreads_San Antonio Spurs_point,spreads_San Antonio Spurs_price,h2h_Los Angeles Lakers_price,spreads_Los Angeles Lakers_point,spreads_Los Angeles Lakers_price,h2h_Dallas Mavericks_price,spreads_Dallas Mavericks_point,spreads_Dallas Mavericks_price,alternate_spreads_San Antonio Spurs_point,alternate_spreads_San Antonio Spurs_price,alternate_spreads_Dallas Mavericks_point,alternate_spreads_Dallas Mavericks_price,alternate_spreads_Houston Rockets_point,alternate_spreads_Houston Rockets_price,alternate_spreads_Los Angeles Lakers_point,alternate_spreads_Los Angeles Lakers_price,h2h_h1_Los Angeles Lakers_price,h2h_q1_Los Angeles Lakers_price,spreads_h1_Los Angeles Lakers_point,spreads_h1_Los Angeles Lakers_price,spreads_q1_Los Angeles Lakers_point,spreads_q1_Los Angeles Lakers_price,spreads_h1_Oklahoma City Thunder_point,spreads_h1_Oklahoma City Thunder_price,spreads_q1_Oklahoma City Thunder_point,spreads_q1_Oklahoma City Thunder_price,spreads_h1_Indiana Pacers_point,spreads_h1_Indiana Pacers_price,spreads_q1_Indiana Pacers_point,spreads_q1_Indiana Pacers_price,spreads_h1_Denver Nuggets_point,spreads_h1_Denver Nuggets_price,spreads_q1_Denver Nuggets_point,spreads_q1_Denver Nuggets_price,h2h_h1_San Antonio Spurs_price,h2h_q1_San Antonio Spurs_price,spreads_h1_San Antonio Spurs_point,spreads_h1_San Antonio Spurs_price,spreads_q1_San Antonio Spurs_point,spreads_q1_San Antonio Spurs_price,h2h_h1_Dallas Mavericks_price,h2h_q1_Dallas Mavericks_price,spreads_h1_Dallas Mavericks_point,spreads_h1_Dallas Mavericks_price,spreads_q1_Dallas Mavericks_point,spreads_q1_Dallas Mavericks_price,h2h_h1_Houston Rockets_price,h2h_q1_Houston Rockets_price,spreads_h1_Houston Rockets_point,spreads_h1_Houston Rockets_price,spreads_q1_Houston Rockets_point,spreads_q1_Houston Rockets_price,spreads_h1_Golden State Warriors_point,spreads_h1_Golden State Warriors_price,spreads_q1_Golden State Warriors_point,spreads_q1_Golden State Warriors_price,fg_spread,h1_spread,q1_spread,fg_total,h1_total,q1_total
bc264cf0d07f01c785e02a8b9e27f59b,2025-11-11T00:30:00Z,Miami Heat,Cleveland Cavaliers,,,,,,,247.0,-110.0,247.0,-110.0,,,,,247.5,-110.0,247.5,-112.5,,,,,,,,,,,,,120.5,-106.0,120.5,-114.0,60.5,-104.0,60.5,-122.0,-298.0,,-7.5,-111.0,,,-8.5,103.0,,,-215.0,,-176.0,,-4.5,-108.0,,,-2.5,-111.0,,,240.0,,7.5,-110.0,,,8.5,-128.0,,,172.0,,142.0,,4.5,-112.0,,,2.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,2.5,247.0,120.5,60.5
404b446a92bde56ee3697b9a2695e468,2025-11-11T01:10:00Z,Chicago Bulls,San Antonio Spurs,,,,,,,234.5,-112.0,234.5,-110.0,,,,,235.0,-110.0,235.0,-110.0,,,,,,,,,,,,,120.5,-112.0,120.5,-108.0,60.5,-111.0,60.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.0,,3.5,-110.0,,,4.5,-128.0,,,120.0,,116.0,,1.5,-106.0,,,1.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.0,,,-3.5,-110.0,,,,,,,-4.5,100.0,,,,,,,,,,,,,,,,,,,,,,,,,-148.0,-142.0,-1.5,-114.0,-1.5,-106.0,,,,,,,,,,,,,,,,,3.5,1.5,1.5,234.5,120.5,60.5
4f07ee458d197bc2ccdcfcd9934ffc03,2025-11-11T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,,,,,,,231.0,-110.0,231.0,-110.0,,,,,231.5,-110.0,231.5,-112.5,,,,,,,,,,,,,119.5,-108.0,119.5,-112.0,59.5,-115.0,59.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.0,,-2.0,-110.0,,,-2.5,-104.0,,,-122.0,,-118.0,,-0.5,-114.0,,,-0.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.0,2.0,-110.0,,,2.5,-123.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,-104.0,0.5,-106.0,0.5,-115.0,,,,,,,,,,,2.0,0.5,0.5,231.0,119.5,59.5
eea6f48cf04bc26e631209e50a4a3af1,2025-11-11T02:00:00Z,Utah Jazz,Minnesota Timberwolves,,,,,,,234.0,-110.0,234.0,-110.0,,,,,234.5,-110.0,234.5,-110.0,,,,,,,,,,,,,113.5,-112.0,113.5,-108.0,56.5,-120.0,56.5,-106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,7.5,-110.0,,,8.5,-129.0,,168.0,,136.0,,,4.5,-114.0,,,2.5,-125.0,-295.0,,-7.5,-110.0,,,-8.5,104.0,,,-210.0,,-168.0,,-4.5,-106.0,,,-2.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.5,2.5,234.0,113.5,56.5
ed82190bf1c73a6310c46ee399696436,2025-11-11T02:10:00Z,Phoenix Suns,New Orleans Pelicans,,,,,,,228.0,-110.0,228.0,-110.0,,,,,228.25,-110.0,228.25,-110.0,,,,,,,,,,,,,110.5,-114.0,110.5,-106.0,55.5,-113.0,55.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,,,8.0,-110.0,,,9.25,-129.0,,172.0,,146.0,,,4.5,-110.0,,,2.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-320.0,,-8.0,-110.0,,,-9.0,101.0,,,-215.0,,-180.0,,-4.5,-110.0,,,-2.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,-4.5,-2.5,228.0,110.5,55.5
1712f1f48109a3c9ef509a77914aaa06,2025-11-11T03:30:00Z,Los Angeles Clippers,Atlanta Hawks,,,,,,,222.0,-110.0,222.0,-110.0,,,,,222.5,-110.0,222.5,-112.5,,,,,,,,,,,,,114.5,-110.0,114.5,-110.0,57.5,-106.0,57.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,,4.5,-110.0,,,5.0,-125.0,,,126.0,,106.0,,2.5,-114.0,,,0.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-180.0,,-4.5,-110.0,,,-5.0,100.0,,,-154.0,,-130.0,,-2.5,-106.0,,,-0.5,-122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.5,-0.5,222.0,114.5,57.5
24de1e032f1519e144f30fc6f43079b4,2025-11-12T00:30:00Z,Brooklyn Nets,Toronto Raptors,350.0,,10.5,-110.0,,,233.5,-110.0,233.5,-110.0,11.5,-130.0,,,234.0,-110.0,234.0,-110.0,210.0,,164.0,,5.5,-106.0,,,3.5,-125.0,,,113.5,-110.0,113.5,-110.0,56.5,-125.0,56.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-455.0,,,-10.5,-110.0,,,-11.5,105.0,,-265.0,,-205.0,,,-5.5,-114.0,,,-3.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,5.5,3.5,233.5,113.5,56.5
67f8d60e11df6ab3af7c3c43c15ad6bb,2025-11-12T00:30:00Z,New York Knicks,Memphis Grizzlies,,,,,,,234.0,-110.0,234.0,-110.0,,,,,234.0,-110.0,234.0,-110.0,,,,,,,,,,,,,120.0,-110.0,120.0,-110.0,60.5,-104.0,60.5,-122.0,,-405.0,,,-9.5,-112.0,,,-10.5,105.0,,-260.0,,-188.0,,,-5.5,-110.0,,,-2.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,9.5,-109.0,,,10.5,-128.0,,,205.0,,152.0,,5.5,-110.0,,,2.5,-108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,-5.5,-2.5,234.0,120.0,60.5
27dd6a6f0a3c64d4bf137c426f93c530,2025-11-12T01:00:00Z,Philadelphia 76ers,Boston Celtics,,,,,,,232.5,-110.0,232.5,-110.0,,,,,232.25,-110.0,232.25,-110.0,,,,,,,,,,,,,119.0,-110.0,119.0,-110.0,59.5,-115.0,59.5,-111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.0,-133.0,2.0,-110.0,-2.0,-110.0,2.5,-121.0,-2.5,-103.0,100.0,-122.0,100.0,-122.0,0.5,-106.0,-0.5,-114.0,0.5,-113.0,-0.5,-113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-0.5,-0.5,232.5,119.0,59.5
531fd3384c3ec81f9734480d6a0b755a,2025-11-12T01:00:00Z,Oklahoma City Thunder,Golden State Warriors,,,,,,,228.5,-110.0,228.5,-110.0,,,,,228.5,-110.0,228.5,-110.0,,,,,,,,,,,,,110.5,-110.0,110.5,-110.0,55.5,-106.0,55.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-300.0,,,-7.5,-110.0,,,-8.5,103.5,,-205.0,,-164.0,,237.0,,,7.5,-110.0,,,8.5,-127.5,,164.0,,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-105.0,-2.5,-102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-115.0,2.5,-125.0,-7.5,-4.5,-2.5,228.5,110.5,55.5
3e9ff8cc7c27a9e791ef15809ccd4721,2025-11-12T02:00:00Z,Utah Jazz,Indiana Pacers,,,,,,,231.5,-110.0,231.5,-110.0,,,,,231.25,-112.5,231.25,-110.0,,,,,,,,,,,,,112.5,-110.0,112.5,-110.0,56.5,-108.0,56.5,-118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,,,2.0,-110.0,,,2.75,-121.5,,110.0,,-106.0,,,1.5,-115.0,,,0.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-135.0,,-2.0,-110.0,,,-2.5,-105.5,,,-134.0,,-114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-105.0,-0.5,-106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.5,0.5,231.5,112.5,56.5
f19ce23e75993dd4dcc0df28615fafd1,2025-11-12T04:00:00Z,Sacramento Kings,Denver Nuggets,,,,,,,242.5,-110.0,242.5,-110.0,,,,,242.5,-110.0,242.5,-110.0,,,,,,,,,,,,,123.5,-112.0,123.5,-108.0,61.5,-122.0,61.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,,,8.5,-110.0,,,9.5,-125.0,,180.0,,152.0,,,4.5,-105.0,,,2.5,-106.0,,,,,,,,,,,,,,,-350.0,,-8.5,-110.0,,,-9.5,101.0,,,-225.0,,-188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-114.0,-2.5,-120.0,,,,,,,,,,,,,,,,,,,,,,,8.5,4.5,2.5,242.5,123.5,61.5
9f3293867873f1f9e28d67fe3301a0fd,2025-11-13T00:10:00Z,Charlotte Hornets,Milwaukee Bucks,,183.0,,,6.0,-110.0,232.5,-110.0,232.5,-110.0,,,6.5,-120.0,233.25,-109.0,233.25,-114.5,,144.0,,120.0,,,3.5,-112.0,,,1.5,-111.0,119.5,-110.0,119.5,-110.0,59.5,-122.0,59.5,-104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220.0,,-6.0,-110.0,,,-6.5,-1.0,,,-178.0,,-148.0,,-3.5,-108.0,,,-1.5,-115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,3.5,1.5,232.5,119.5,59.5
